user_id,tweet_id,tweet_creation_date
4887156766,1613272059630571528,2023-01-11T20:30:06.000Z
1296862654330355712,1613272079461236736,2023-01-11T20:30:11.000Z
1634756136,1613272318452826112,2023-01-11T20:31:08.000Z
902586024286494724,1613272572157743108,2023-01-11T20:32:09.000Z
1304078274428104705,1613273350490718208,2023-01-11T20:35:14.000Z
3100120618,1613274223988051968,2023-01-11T20:38:42.000Z
164263382,1613274548815777794,2023-01-11T20:40:00.000Z
1276651360247787520,1613274886364975105,2023-01-11T20:41:20.000Z
88116879,1613275442487889920,2023-01-11T20:43:33.000Z
29590347,1613275664144289794,2023-01-11T20:44:26.000Z
1051677752368066560,1613275945900855297,2023-01-11T20:45:33.000Z
1548849077122736129,1613276888449048576,2023-01-11T20:49:18.000Z
1449990103074582531,1613277250140487680,2023-01-11T20:50:44.000Z
156108267,1613278071414575248,2023-01-11T20:54:00.000Z
1111137889436360704,1613278249559404544,2023-01-11T20:54:42.000Z
358979619,1613278476588486656,2023-01-11T20:55:36.000Z
42986217,1613279353604919299,2023-01-11T20:59:05.000Z
823539812,1613279589794729992,2023-01-11T21:00:02.000Z
1369890127649079303,1613279589475946496,2023-01-11T21:00:02.000Z
213960188,1613279598019764225,2023-01-11T21:00:04.000Z
3226394854,1613279614993944585,2023-01-11T21:00:08.000Z
1306723975574282244,1613280197964402691,2023-01-11T21:02:27.000Z
1116274479204831232,1613280298862612480,2023-01-11T21:02:51.000Z
2605112473,1613281095897735168,2023-01-11T21:06:01.000Z
988858824890044416,1613281142228090881,2023-01-11T21:06:12.000Z
2444237406,1613282261117571075,2023-01-11T21:10:39.000Z
988858824890044416,1613282397864312832,2023-01-11T21:11:11.000Z
1116274479204831232,1613282450897096707,2023-01-11T21:11:24.000Z
14075836,1613282458862080011,2023-01-11T21:11:26.000Z
1426766635575173121,1613282585693806594,2023-01-11T21:11:56.000Z
2352200226,1613283018461925377,2023-01-11T21:13:39.000Z
1046953513794842626,1613283178290073615,2023-01-11T21:14:17.000Z
1189979027898941441,1613283433136128001,2023-01-11T21:15:18.000Z
988858824890044416,1613283657585774614,2023-01-11T21:16:11.000Z
1116274479204831232,1613283907813756943,2023-01-11T21:17:11.000Z
1523480269701132289,1613284191789109249,2023-01-11T21:18:19.000Z
1148718550745583616,1613284630974681099,2023-01-11T21:20:04.000Z
828660261452120066,1613287125289500672,2023-01-11T21:29:58.000Z
75673231,1613289648024965128,2023-01-11T21:40:00.000Z
1276651360247787520,1613290394887901217,2023-01-11T21:42:58.000Z
273412286,1613290933419757597,2023-01-11T21:45:06.000Z
12960572,1613291186944344064,2023-01-11T21:46:07.000Z
1173944973215043585,1613292364235264016,2023-01-11T21:50:47.000Z
189872914,1613293190026612771,2023-01-11T21:54:04.000Z
742043186,1613294224996290598,2023-01-11T21:58:11.000Z
2810480133,1613294789306339328,2023-01-11T22:00:25.000Z
59457598,1613295116936171520,2023-01-11T22:01:44.000Z
1129030218813829120,1613295945273454594,2023-01-11T22:05:01.000Z
1336028612139642881,1613296750797946887,2023-01-11T22:08:13.000Z
1042633271421689857,1613297581597024256,2023-01-11T22:11:31.000Z
988858824890044416,1613299008780255238,2023-01-11T22:17:11.000Z
88116879,1613299722802069506,2023-01-11T22:20:02.000Z
988858824890044416,1613300265062473729,2023-01-11T22:22:11.000Z
743548668,1613301582119985153,2023-01-11T22:27:25.000Z
1554219869138214913,1613302164520148993,2023-01-11T22:29:44.000Z
465573380,1613302233982009345,2023-01-11T22:30:00.000Z
800214041805275136,1613302252256509954,2023-01-11T22:30:05.000Z
3985877735,1613303472518008837,2023-01-11T22:34:56.000Z
163858919,1613303508320636928,2023-01-11T22:35:04.000Z
2279657732,1613304298904879105,2023-01-11T22:38:13.000Z
1472588323,1613304901676703745,2023-01-11T22:40:36.000Z
1276651360247787520,1613305403583913990,2023-01-11T22:42:36.000Z
1176927009664114688,1613306055601127426,2023-01-11T22:45:12.000Z
30053824,1613306103051452418,2023-01-11T22:45:23.000Z
1506363445364420610,1613306146387025920,2023-01-11T22:45:33.000Z
1296652368369590273,1613306539640606720,2023-01-11T22:47:07.000Z
1296652368369590273,1613306652345749510,2023-01-11T22:47:34.000Z
988858824890044416,1613307564690751488,2023-01-11T22:51:11.000Z
1343768871078006785,1613307717518790656,2023-01-11T22:51:48.000Z
1371872661089837059,1613308052677197824,2023-01-11T22:53:08.000Z
1514314200943898644,1613308740173807627,2023-01-11T22:55:52.000Z
1496854838348742656,1613309786329698310,2023-01-11T23:00:01.000Z
2810365179,1613309801865547776,2023-01-11T23:00:05.000Z
1506614512941776904,1613309806064062465,2023-01-11T23:00:06.000Z
1528117794734219265,1613309812070305792,2023-01-11T23:00:07.000Z
769084714036625409,1613309811969626113,2023-01-11T23:00:07.000Z
1070957801667739650,1613309813471203330,2023-01-11T23:00:08.000Z
887711545,1613309943314264066,2023-01-11T23:00:38.000Z
18454500,1613310020925505536,2023-01-11T23:00:57.000Z
988858824890044416,1613310076613181447,2023-01-11T23:01:10.000Z
3164577536,1613310303000825856,2023-01-11T23:02:04.000Z
1306723975574282244,1613310367739805698,2023-01-11T23:02:20.000Z
1129030218813829120,1613311049977008130,2023-01-11T23:05:02.000Z
1520129774403919872,1613311404760797184,2023-01-11T23:06:27.000Z
37107639,1613311433302761478,2023-01-11T23:06:34.000Z
1042633271421689857,1613312436479856640,2023-01-11T23:10:33.000Z
12369282,1613314380396896259,2023-01-11T23:18:16.000Z
874311334199951360,1613315103549440000,2023-01-11T23:21:09.000Z
3171239508,1613316075529150464,2023-01-11T23:25:01.000Z
1319980675504742400,1613316181250678784,2023-01-11T23:25:26.000Z
988858824890044416,1613316368421593088,2023-01-11T23:26:10.000Z
1501312737632268291,1613317254527225857,2023-01-11T23:29:42.000Z
845330733837242368,1613317908674887683,2023-01-11T23:32:18.000Z
1269107130776223745,1613318486029369345,2023-01-11T23:34:35.000Z
988858824890044416,1613318887113621506,2023-01-11T23:36:11.000Z
3122463558,1613318944798183424,2023-01-11T23:36:25.000Z
28165790,1613319597066969092,2023-01-11T23:39:00.000Z
1572345581963563010,1613323408070123520,2023-01-11T23:54:09.000Z
1070436126777860098,1613324908389597185,2023-01-12T00:00:06.000Z
129337648,1613324911698903040,2023-01-12T00:00:07.000Z
1475864266913820674,1613324913145937921,2023-01-12T00:00:08.000Z
1487478233855508483,1613325090178973696,2023-01-12T00:00:50.000Z
988858824890044416,1613325178062135296,2023-01-12T00:01:11.000Z
1599473845383352321,1613325254247743489,2023-01-12T00:01:29.000Z
988858824890044416,1613326435128573955,2023-01-12T00:06:10.000Z
2307675307,1613327419586355200,2023-01-12T00:10:05.000Z
1599473845383352321,1613328196795248640,2023-01-12T00:13:10.000Z
1172585802749997057,1613328698937167873,2023-01-12T00:15:10.000Z
1873452872,1613328831850614790,2023-01-12T00:15:42.000Z
345673106,1613329939637440514,2023-01-12T00:20:06.000Z
88116879,1613332563048960001,2023-01-12T00:30:31.000Z
75673231,1613333688443457538,2023-01-12T00:35:00.000Z
486882014,1613333764695855104,2023-01-12T00:35:18.000Z
1289805486,1613334730740752385,2023-01-12T00:39:08.000Z
345673106,1613334971598487553,2023-01-12T00:40:06.000Z
1079579727570952197,1613335179619364864,2023-01-12T00:40:55.000Z
1005135519355768832,1613335192399392768,2023-01-12T00:40:58.000Z
1276651360247787520,1613335243502542849,2023-01-12T00:41:11.000Z
7836762,1613335855938109440,2023-01-12T00:43:37.000Z
1289805486,1613337104402255873,2023-01-12T00:48:34.000Z
916975436160106497,1613340017341890566,2023-01-12T01:00:09.000Z
1456274962273038344,1613340075839963136,2023-01-12T01:00:23.000Z
1085747468346814464,1613340166562910208,2023-01-12T01:00:44.000Z
12960572,1613340357374124035,2023-01-12T01:01:30.000Z
1306723975574282244,1613340440350134277,2023-01-12T01:01:50.000Z
16093478,1613340461220995072,2023-01-12T01:01:55.000Z
179283753,1613340504246333441,2023-01-12T01:02:05.000Z
1042633271421689857,1613342552534425601,2023-01-12T01:10:13.000Z
988858824890044416,1613342794961108993,2023-01-12T01:11:11.000Z
88116879,1613345655656972288,2023-01-12T01:22:33.000Z
17640859,1613348228770189314,2023-01-12T01:32:46.000Z
1442491853220159501,1613350146158239744,2023-01-12T01:40:24.000Z
1276651360247787520,1613350419203342336,2023-01-12T01:41:29.000Z
988858824890044416,1613351601690877952,2023-01-12T01:46:11.000Z
3315571503,1613352326718267394,2023-01-12T01:49:03.000Z
1220050594242555904,1613353383733395456,2023-01-12T01:53:15.000Z
258609549,1613354069216706560,2023-01-12T01:55:59.000Z
121660560,1613354347005644800,2023-01-12T01:57:05.000Z
15141722,1613354864263790592,2023-01-12T01:59:08.000Z
1306723975574282244,1613355615702908929,2023-01-12T02:02:08.000Z
24945169,1613355662158991364,2023-01-12T02:02:19.000Z
1451600520918011906,1613357987820617728,2023-01-12T02:11:33.000Z
88116879,1613361764531605506,2023-01-12T02:26:34.000Z
1079579727570952197,1613361911420325888,2023-01-12T02:27:09.000Z
1490386419214336000,1613362785538412545,2023-01-12T02:30:37.000Z
439642116,1613365429199859713,2023-01-12T02:41:07.000Z
1276651360247787520,1613365571109666818,2023-01-12T02:41:41.000Z
3044758846,1613366365603110912,2023-01-12T02:44:51.000Z
734860657229602816,1613367557666242567,2023-01-12T02:49:35.000Z
1481324266687766532,1613367618173370374,2023-01-12T02:49:49.000Z
1522707645840470023,1613368593227333635,2023-01-12T02:53:42.000Z
3142392407,1613370222672760833,2023-01-12T03:00:10.000Z
73833182,1613370225562628096,2023-01-12T03:00:11.000Z
779429942425628672,1613370305845526530,2023-01-12T03:00:30.000Z
97223779,1613370315882602496,2023-01-12T03:00:32.000Z
1306723975574282244,1613370753977548805,2023-01-12T03:02:17.000Z
973952195019321344,1613370758541058054,2023-01-12T03:02:18.000Z
1503789106341502981,1613371259563171840,2023-01-12T03:04:17.000Z
742570743993499648,1613371630381830144,2023-01-12T03:05:46.000Z
1447823925497393152,1613372696217387009,2023-01-12T03:10:00.000Z
88116879,1613372952325812224,2023-01-12T03:11:01.000Z
1442855916752097295,1613373038602649601,2023-01-12T03:11:22.000Z
1473882556445917184,1613373764716367873,2023-01-12T03:14:15.000Z
1439479836234305542,1613374142556016640,2023-01-12T03:15:45.000Z
406759050,1613374595276365824,2023-01-12T03:17:33.000Z
1504161023410020365,1613375543856009219,2023-01-12T03:21:19.000Z
406759050,1613376031850741762,2023-01-12T03:23:15.000Z
97340237,1613376665823977472,2023-01-12T03:25:46.000Z
3037654734,1613378309911609345,2023-01-12T03:32:18.000Z
1562902989517467649,1613379620652613633,2023-01-12T03:37:31.000Z
1276651360247787520,1613380600198762496,2023-01-12T03:41:24.000Z
15315691,1613381506587660288,2023-01-12T03:45:01.000Z
17218787,1613381770124357632,2023-01-12T03:46:03.000Z
1594319557682159617,1613383402803326981,2023-01-12T03:52:33.000Z
1445434385218478085,1613383636384100353,2023-01-12T03:53:28.000Z
1413749149812461568,1613384656082325505,2023-01-12T03:57:31.000Z
1329979907305332739,1613384739339251712,2023-01-12T03:57:51.000Z
165515048,1613385124732616706,2023-01-12T03:59:23.000Z
18974329,1613385405629333504,2023-01-12T04:00:30.000Z
980694573855817728,1613385507802841091,2023-01-12T04:00:54.000Z
988858824890044416,1613385572021575681,2023-01-12T04:01:10.000Z
1306723975574282244,1613386002021638144,2023-01-12T04:02:52.000Z
1580272239148007426,1613386019642171398,2023-01-12T04:02:57.000Z
1042633271421689857,1613387932550795270,2023-01-12T04:10:33.000Z
1413749149812461568,1613388536920805379,2023-01-12T04:12:57.000Z
135274292,1613388797613416448,2023-01-12T04:13:59.000Z
912503432,1613390644768276481,2023-01-12T04:21:19.000Z
1282251896640552960,1613391353018470401,2023-01-12T04:24:08.000Z
2922743164,1613392954319671297,2023-01-12T04:30:30.000Z
2993919989,1613395302676824067,2023-01-12T04:39:50.000Z
3813661394,1613395736560865280,2023-01-12T04:41:33.000Z
99222670,1613395778436743169,2023-01-12T04:41:43.000Z
177453700,1613396725225623553,2023-01-12T04:45:29.000Z
1491164357253763072,1613396754673864707,2023-01-12T04:45:36.000Z
1298628618784997376,1613397069624147968,2023-01-12T04:46:51.000Z
1612711300588785664,1613397510923620352,2023-01-12T04:48:36.000Z
61986217,1613398250874376193,2023-01-12T04:51:33.000Z
1369272756227829764,1613398474329915398,2023-01-12T04:52:26.000Z
1005135519355768832,1613398760322924544,2023-01-12T04:53:34.000Z
1563497912403128320,1613399564932857859,2023-01-12T04:56:46.000Z
1563497912403128320,1613399569622077443,2023-01-12T04:56:47.000Z
1563497912403128320,1613399567436861442,2023-01-12T04:56:47.000Z
1563497912403128320,1613399573820489730,2023-01-12T04:56:48.000Z
1563497912403128320,1613399572021235712,2023-01-12T04:56:48.000Z
1563497912403128320,1613399579524833281,2023-01-12T04:56:49.000Z
1563497912403128320,1613399576223817729,2023-01-12T04:56:49.000Z
1563497912403128320,1613399583475875840,2023-01-12T04:56:50.000Z
1563497912403128320,1613399581617692673,2023-01-12T04:56:50.000Z
1563497912403128320,1613399586504146950,2023-01-12T04:56:51.000Z
1563497912403128320,1613399589679161344,2023-01-12T04:56:52.000Z
1563497912403128320,1613399595144331265,2023-01-12T04:56:53.000Z
1563497912403128320,1613399592439091200,2023-01-12T04:56:53.000Z
1563497912403128320,1613399600479539200,2023-01-12T04:56:54.000Z
1563497912403128320,1613399597744852993,2023-01-12T04:56:54.000Z
1563497912403128320,1613399605185581059,2023-01-12T04:56:56.000Z
6911662,1613400456226656258,2023-01-12T05:00:18.000Z
1053938137020465152,1613401524750938118,2023-01-12T05:04:33.000Z
73495601,1613401725876174849,2023-01-12T05:05:21.000Z
723444199564025856,1613401729500065792,2023-01-12T05:05:22.000Z
815042283389075456,1613402451465637889,2023-01-12T05:08:14.000Z
874394695,1613402646630514696,2023-01-12T05:09:01.000Z
1425375139303104512,1613402919696748544,2023-01-12T05:10:06.000Z
2444237406,1613403146688118785,2023-01-12T05:11:00.000Z
1425375139303104512,1613404663638020096,2023-01-12T05:17:02.000Z
723389379746500608,1613405719239458816,2023-01-12T05:21:13.000Z
48653880,1613406039923216384,2023-01-12T05:22:30.000Z
973308775,1613406297839345665,2023-01-12T05:23:31.000Z
1552263770000437248,1613406395029913601,2023-01-12T05:23:54.000Z
17891624,1613406401358958593,2023-01-12T05:23:56.000Z
1192676703069278208,1613406657995997189,2023-01-12T05:24:57.000Z
938484405558902784,1613408607948926977,2023-01-12T05:32:42.000Z
1587184897025794050,1613409015924666368,2023-01-12T05:34:19.000Z
1094353640230248448,1613409879418626050,2023-01-12T05:37:45.000Z
1574641519570874369,1613409940709703680,2023-01-12T05:38:00.000Z
798586824402800640,1613411554904375297,2023-01-12T05:44:25.000Z
843169478137466880,1613411760966336513,2023-01-12T05:45:14.000Z
988858824890044416,1613412013773934592,2023-01-12T05:46:14.000Z
1607038107026604032,1613412698678599680,2023-01-12T05:48:57.000Z
1452765907348951040,1613412950773215236,2023-01-12T05:49:57.000Z
934474386526089216,1613413388515688448,2023-01-12T05:51:42.000Z
1214452234982805504,1613413425572610049,2023-01-12T05:51:51.000Z
1438429115007348739,1613414990505205760,2023-01-12T05:58:04.000Z
1636482102,1613415262090596354,2023-01-12T05:59:08.000Z
1326445069382144000,1613415290615767040,2023-01-12T05:59:15.000Z
817029058508836864,1613415305161904135,2023-01-12T05:59:19.000Z
1436129268858245122,1613415331443122178,2023-01-12T05:59:25.000Z
182073270,1613415575241228290,2023-01-12T06:00:23.000Z
1472595432845029381,1613415671290888194,2023-01-12T06:00:46.000Z
1368885436999995393,1613415722633551873,2023-01-12T06:00:58.000Z
722156070651748352,1613417397607882753,2023-01-12T06:07:38.000Z
1427607969550667778,1613418332111392768,2023-01-12T06:11:20.000Z
1212631747734540296,1613418797527859201,2023-01-12T06:13:11.000Z
1042633271421689857,1613419045428072449,2023-01-12T06:14:10.000Z
1010886935106056192,1613419103913660416,2023-01-12T06:14:24.000Z
988858824890044416,1613419555539554304,2023-01-12T06:16:12.000Z
981341293451202560,1613420341619228672,2023-01-12T06:19:19.000Z
1563497912403128320,1613420612277387264,2023-01-12T06:20:24.000Z
1563497912403128320,1613420610360643585,2023-01-12T06:20:24.000Z
1563497912403128320,1613420614672420864,2023-01-12T06:20:25.000Z
124945570,1613420831279054849,2023-01-12T06:21:16.000Z
1499014109345599490,1613421670378926082,2023-01-12T06:24:36.000Z
1506347126816751619,1613422534615265281,2023-01-12T06:28:02.000Z
1603068188249333760,1613422628613795840,2023-01-12T06:28:25.000Z
874394695,1613422779625361409,2023-01-12T06:29:01.000Z
84330425,1613423043459563520,2023-01-12T06:30:04.000Z
1393261177141043201,1613423550102409217,2023-01-12T06:32:04.000Z
1546779933950652416,1613423553193381888,2023-01-12T06:32:05.000Z
1238989987049172993,1613425079765065728,2023-01-12T06:38:09.000Z
779429942425628672,1613425698139672576,2023-01-12T06:40:37.000Z
1584263130913378305,1613427048239845378,2023-01-12T06:45:58.000Z
1578972614046846976,1613427790795411457,2023-01-12T06:48:56.000Z
1437656660802105348,1613429331510046720,2023-01-12T06:55:03.000Z
1341481680,1613429379396149249,2023-01-12T06:55:14.000Z
2665207585,1613429783282716673,2023-01-12T06:56:51.000Z
1029392984842719233,1613430323752357890,2023-01-12T06:58:59.000Z
2844825402,1613430580405755904,2023-01-12T07:00:01.000Z
1427666166,1613430703487582208,2023-01-12T07:00:30.000Z
516726972,1613430926335172609,2023-01-12T07:01:23.000Z
351525375,1613431851380772865,2023-01-12T07:05:04.000Z
1243405966663548929,1613432764631744512,2023-01-12T07:08:41.000Z
1042633271421689857,1613433118366613504,2023-01-12T07:10:06.000Z
874394695,1613435361052459014,2023-01-12T07:19:00.000Z
1245398293754130438,1613436200290852865,2023-01-12T07:22:21.000Z
1599473845383352321,1613436638306402305,2023-01-12T07:24:05.000Z
1011171720508649472,1613437122945454080,2023-01-12T07:26:00.000Z
400053935,1613437622981894145,2023-01-12T07:28:00.000Z
1319635530850717696,1613438002809786368,2023-01-12T07:29:30.000Z
1342348804645744640,1613438519195860996,2023-01-12T07:31:33.000Z
1466676772133429248,1613439313815142401,2023-01-12T07:34:43.000Z
2892492906,1613439413337591812,2023-01-12T07:35:07.000Z
934474386526089216,1613440679564218369,2023-01-12T07:40:08.000Z
1597123359766192129,1613441056359743488,2023-01-12T07:41:38.000Z
1597123359766192129,1613442554036621314,2023-01-12T07:47:35.000Z
1528079496179490817,1613443159714832385,2023-01-12T07:50:00.000Z
1305907509585235969,1613444016648880128,2023-01-12T07:53:24.000Z
1471853673403797505,1613445094757089280,2023-01-12T07:57:41.000Z
1509360672517550084,1613445329231425536,2023-01-12T07:58:37.000Z
822533317052469248,1613445800457011201,2023-01-12T08:00:29.000Z
829332055213359104,1613445840403562496,2023-01-12T08:00:39.000Z
1587697521463537665,1613446106620530689,2023-01-12T08:01:42.000Z
1563497912403128320,1613446240523456512,2023-01-12T08:02:14.000Z
1563497912403128320,1613446243019116544,2023-01-12T08:02:15.000Z
146793059,1613446976867106816,2023-01-12T08:05:10.000Z
989452274,1613446989819121665,2023-01-12T08:05:13.000Z
1506347126816751619,1613448458362580993,2023-01-12T08:11:03.000Z
48707597,1613449270291570690,2023-01-12T08:14:17.000Z
2902752025,1613449302537568256,2023-01-12T08:14:24.000Z
2264849412,1613450609944072192,2023-01-12T08:19:36.000Z
742270733598883840,1613450897677496320,2023-01-12T08:20:45.000Z
1577647423752650753,1613450945882652672,2023-01-12T08:20:56.000Z
1417127326211526658,1613451931204173825,2023-01-12T08:24:51.000Z
1577631626,1613452208095256577,2023-01-12T08:25:57.000Z
113289816,1613453353534586881,2023-01-12T08:30:30.000Z
1506363445364420610,1613453993870782466,2023-01-12T08:33:03.000Z
75673231,1613454484503412736,2023-01-12T08:35:00.000Z
1270213188240490496,1613454496679469062,2023-01-12T08:35:03.000Z
1041467045068648448,1613455667335163906,2023-01-12T08:39:42.000Z
75673231,1613456623283888129,2023-01-12T08:43:30.000Z
1154403714746191874,1613457175468195842,2023-01-12T08:45:41.000Z
1506347126816751619,1613457261397159937,2023-01-12T08:46:02.000Z
2659154082,1613457281978597379,2023-01-12T08:46:07.000Z
1575443044194820097,1613458058591567872,2023-01-12T08:49:12.000Z
1007195416486645761,1613460827528462337,2023-01-12T09:00:12.000Z
19904638,1613461051688747008,2023-01-12T09:01:06.000Z
879631940214816768,1613461914620682242,2023-01-12T09:04:31.000Z
1612762021941886978,1613462302040231936,2023-01-12T09:06:04.000Z
315353554,1613462479639838723,2023-01-12T09:06:46.000Z
1005135519355768832,1613462614532841472,2023-01-12T09:07:18.000Z
1042633271421689857,1613463496313667585,2023-01-12T09:10:48.000Z
985812316297093120,1613463773339172867,2023-01-12T09:11:54.000Z
3242981406,1613465339903488002,2023-01-12T09:18:08.000Z
103386409,1613465838149046272,2023-01-12T09:20:07.000Z
1693440366,1613466097377738753,2023-01-12T09:21:09.000Z
1141800729780375553,1613466247814959104,2023-01-12T09:21:44.000Z
1026773092079738880,1613466373983989760,2023-01-12T09:22:14.000Z
4857230795,1613466547263004672,2023-01-12T09:22:56.000Z
510197480,1613466572026175488,2023-01-12T09:23:02.000Z
1613112356254490625,1613467169769111555,2023-01-12T09:25:24.000Z
1184142010736922624,1613467947376205825,2023-01-12T09:28:30.000Z
1025272916852629504,1613468184266559489,2023-01-12T09:29:26.000Z
1612711300588785664,1613469541069361152,2023-01-12T09:34:50.000Z
740111636,1613469825996660737,2023-01-12T09:35:57.000Z
868401175846035457,1613472740434149378,2023-01-12T09:47:32.000Z
1541747717021454336,1613474557150760960,2023-01-12T09:54:45.000Z
1096746208993787905,1613475892277174274,2023-01-12T10:00:04.000Z
2162548866,1613475933033476097,2023-01-12T10:00:14.000Z
143039587,1613475952633282560,2023-01-12T10:00:18.000Z
2964185615,1613475951798525957,2023-01-12T10:00:18.000Z
1255596114096590848,1613475955204308994,2023-01-12T10:00:19.000Z
4264105763,1613475989614370821,2023-01-12T10:00:27.000Z
1031554995127242752,1613476257303506944,2023-01-12T10:01:31.000Z
977770501,1613477514743107584,2023-01-12T10:06:31.000Z
1417127326211526658,1613477797162254336,2023-01-12T10:07:38.000Z
1042633271421689857,1613478611855577093,2023-01-12T10:10:52.000Z
1177278737961967617,1613478706974195715,2023-01-12T10:11:15.000Z
3937914677,1613479400476999682,2023-01-12T10:14:00.000Z
352211168,1613479458672975873,2023-01-12T10:14:14.000Z
12369282,1613479753129902080,2023-01-12T10:15:24.000Z
1449353185559261184,1613480484280868864,2023-01-12T10:18:19.000Z
885387119514071040,1613481060947435520,2023-01-12T10:20:36.000Z
1488538303435530254,1613481579564630016,2023-01-12T10:22:40.000Z
1589911542958817281,1613482157401608194,2023-01-12T10:24:58.000Z
1049926121767096321,1613482530933714945,2023-01-12T10:26:27.000Z
4813670468,1613482707711066112,2023-01-12T10:27:09.000Z
1404965726021062656,1613483120799682562,2023-01-12T10:28:47.000Z
44849431,1613483551072161793,2023-01-12T10:30:30.000Z
963451457126174722,1613483715832815618,2023-01-12T10:31:09.000Z
1399429736,1613483846439211015,2023-01-12T10:31:40.000Z
76303188,1613483896166809601,2023-01-12T10:31:52.000Z
1061912659358937088,1613485453617037312,2023-01-12T10:38:03.000Z
1434908690306396161,1613485857045979137,2023-01-12T10:39:40.000Z
1479846850106699780,1613486129990213632,2023-01-12T10:40:45.000Z
1479693754177101826,1613486307090771971,2023-01-12T10:41:27.000Z
3668325568,1613486410434252800,2023-01-12T10:41:52.000Z
1357302322553094150,1613486538037334016,2023-01-12T10:42:22.000Z
1227541961952727040,1613486735782182912,2023-01-12T10:43:09.000Z
1608837751444574208,1613487178872672257,2023-01-12T10:44:55.000Z
1193590417901539329,1613488402258890756,2023-01-12T10:49:46.000Z
1389485508233924610,1613489806197014528,2023-01-12T10:55:21.000Z
733672685566328832,1613491042724061184,2023-01-12T11:00:16.000Z
1420300548272705537,1613491060721737729,2023-01-12T11:00:20.000Z
1066431974527651846,1613491110344642562,2023-01-12T11:00:32.000Z
988858824890044416,1613491276522872833,2023-01-12T11:01:12.000Z
1031554995127242752,1613491320110170112,2023-01-12T11:01:22.000Z
1453302466494308355,1613491537458958339,2023-01-12T11:02:14.000Z
1612762021941886978,1613492493617700864,2023-01-12T11:06:02.000Z
985812316297093120,1613493268607815680,2023-01-12T11:09:07.000Z
18860860,1613493634850226177,2023-01-12T11:10:34.000Z
989136978380804097,1613493867223056387,2023-01-12T11:11:29.000Z
3255088124,1613493868741251072,2023-01-12T11:11:30.000Z
1270213188240490496,1613494267170926593,2023-01-12T11:13:05.000Z
707175613740785664,1613494552668827648,2023-01-12T11:14:13.000Z
1472595432845029381,1613494824832737280,2023-01-12T11:15:18.000Z
1201529985812586497,1613496072462123008,2023-01-12T11:20:15.000Z
1115244099710279681,1613497528795951106,2023-01-12T11:26:02.000Z
3030245637,1613498049988288513,2023-01-12T11:28:07.000Z
1372744868175380480,1613498559021862913,2023-01-12T11:30:08.000Z
1161138218529521664,1613498573294813186,2023-01-12T11:30:11.000Z
1023859002143195141,1613498650142953473,2023-01-12T11:30:30.000Z
88116879,1613499665420541953,2023-01-12T11:34:32.000Z
148019694,1613500081772154881,2023-01-12T11:36:11.000Z
988858824890044416,1613500088843730944,2023-01-12T11:36:13.000Z
1486998297889943555,1613500501529616388,2023-01-12T11:37:51.000Z
1403861754808049666,1613500668907606017,2023-01-12T11:38:31.000Z
1276651360247787520,1613501502160502784,2023-01-12T11:41:50.000Z
1503714722243174401,1613501960912801792,2023-01-12T11:43:39.000Z
265003326,1613502285161861120,2023-01-12T11:44:56.000Z
3012070227,1613502917129936896,2023-01-12T11:47:27.000Z
62347531,1613503142775197696,2023-01-12T11:48:21.000Z
1612716156799930369,1613503697291550720,2023-01-12T11:50:33.000Z
1584461352059518982,1613504077530382336,2023-01-12T11:52:04.000Z
167068865,1613504365968465923,2023-01-12T11:53:12.000Z
1608464133707685891,1613504385094651905,2023-01-12T11:53:17.000Z
2477158843,1613506005245231105,2023-01-12T11:59:43.000Z
1400413601630879748,1613506104461512704,2023-01-12T12:00:07.000Z
1161138218529521664,1613506150267240448,2023-01-12T12:00:18.000Z
1031554995127242752,1613506374134005761,2023-01-12T12:01:11.000Z
810073220518998016,1613506489401892868,2023-01-12T12:01:39.000Z
516726972,1613506769535307782,2023-01-12T12:02:46.000Z
1306723975574282244,1613506985411870720,2023-01-12T12:03:37.000Z
95244036,1613507347887919104,2023-01-12T12:05:03.000Z
1158725022585970693,1613507353046929408,2023-01-12T12:05:05.000Z
927937220996087808,1613507360059756545,2023-01-12T12:05:06.000Z
238433678,1613507413373759496,2023-01-12T12:05:19.000Z
2307675307,1613508614727032833,2023-01-12T12:10:05.000Z
1104333879522066432,1613508631286239232,2023-01-12T12:10:09.000Z
1600187949781499905,1613508909507162113,2023-01-12T12:11:16.000Z
1359734793596903427,1613509220120272901,2023-01-12T12:12:30.000Z
1042633271421689857,1613509305013092353,2023-01-12T12:12:50.000Z
450583033,1613509677697957888,2023-01-12T12:14:19.000Z
84602512,1613509975350943750,2023-01-12T12:15:30.000Z
819387380,1613510062709809152,2023-01-12T12:15:51.000Z
988858824890044416,1613510147246100483,2023-01-12T12:16:11.000Z
2176619587,1613510769353580544,2023-01-12T12:18:39.000Z
191849753,1613510829365940226,2023-01-12T12:18:53.000Z
16093478,1613511413158531072,2023-01-12T12:21:13.000Z
2916212686,1613511862200451073,2023-01-12T12:23:00.000Z
1172963476165353472,1613512231819542528,2023-01-12T12:24:28.000Z
1366592995944898562,1613512317752471552,2023-01-12T12:24:48.000Z
1601169858317914113,1613513627151093761,2023-01-12T12:30:01.000Z
84330425,1613513643064262657,2023-01-12T12:30:04.000Z
1161138218529521664,1613513669563891713,2023-01-12T12:30:11.000Z
7836762,1613513686823444481,2023-01-12T12:30:15.000Z
